osm_id,building,E,N,max_depth_m,max_speed_ms,max_dv_m2s,hazard_H,arrival_h,at_risk_depth0.5,at_risk_gtH2
903153763,yes,1549681.0,5190207.0,0.0,0.0,0.0,0,,False,False
903153769,yes,1549701.0,5190043.0,0.0,0.0,0.0,0,,False,False
903153770,yes,1549698.0,5190038.0,0.0,0.0,0.0,0,,False,False
903153773,yes,1551202.0,5190297.0,0.0,0.0,0.0,0,,False,False
903153799,yes,1549551.0,5190458.0,0.0,0.0,0.0,0,,False,False
903153800,yes,1549556.0,5190438.0,0.0,0.0,0.0,0,,False,False
903153804,yes,1549658.0,5190446.0,0.0,0.0,0.0,0,,False,False
903153805,yes,1549653.0,5190464.0,0.0,0.0,0.0,0,,False,False
903153806,yes,1549705.0,5190464.0,0.0,0.0,0.0,0,,False,False
903153807,yes,1549704.0,5190446.0,0.0,0.0,0.0,0,,False,False
903153814,yes,1548205.0,5190027.0,0.19,0.51,0.1,1,,False,False
903153816,yes,1548219.0,5190112.0,0.0,0.27,0.03,0,,False,False
903153818,yes,1548186.0,5189937.0,0.0,0.03,0.0,0,,False,False
903153820,yes,1548055.0,5189943.0,0.0,0.0,0.0,0,,False,False
903153821,yes,1549411.0,5190433.0,0.0,0.0,0.0,0,,False,False
903153822,yes,1549402.0,5190457.0,0.0,0.0,0.0,0,,False,False
563119968,yes,1547639.0,5195376.0,0.2,0.63,0.13,1,,False,False
563119969,yes,1547628.0,5195390.0,0.16,0.55,0.09,1,,False,False
563119970,yes,1547656.0,5195397.0,0.17,0.56,0.1,1,,False,False
563119971,yes,1547224.0,5195288.0,0.3,0.82,0.25,2,3.6,False,False
563119972,yes,1547205.0,5195300.0,0.3,0.79,0.24,1,3.6,False,False
563119973,yes,1547313.0,5195510.0,0.0,0.0,0.0,0,,False,False
563119974,yes,1547301.0,5195509.0,0.0,0.0,0.0,0,,False,False
563119975,yes,1547257.0,5195456.0,0.12,0.42,0.08,1,,False,False
563119976,yes,1547436.0,5195403.0,0.18,0.58,0.11,1,,False,False
563119977,yes,1547438.0,5195424.0,0.15,0.51,0.08,1,,False,False
563119978,yes,1547420.0,5195340.0,0.3,0.8,0.24,2,3.68,False,False
563119979,yes,1547397.0,5195332.0,0.31,0.83,0.26,2,3.66,False,False
563119983,yes,1547705.0,5195139.0,0.28,0.78,0.23,1,3.75,False,False
563119984,yes,1547713.0,5195109.0,0.23,0.69,0.17,1,3.78,False,False
903175503,yes,1551114.0,5192940.0,0.0,0.0,0.0,0,,False,False
903175537,yes,1548660.0,5194460.0,0.0,0.0,0.0,0,,False,False
903175539,yes,1548758.0,5194477.0,0.0,0.0,0.0,0,,False,False
903175540,yes,1548755.0,5194418.0,0.0,0.0,0.0,0,,False,False
903175541,yes,1548868.0,5194395.0,0.0,0.0,0.0,0,,False,False
903175542,yes,1548919.0,5194424.0,0.0,0.0,0.0,0,,False,False
903175545,yes,1548891.0,5194536.0,0.0,0.0,0.0,0,,False,False
903175546,yes,1548869.0,5194541.0,0.0,0.0,0.0,0,,False,False
903175547,yes,1548926.0,5194534.0,0.0,0.0,0.0,0,,False,False
903175551,yes,1548731.0,5194639.0,0.0,0.0,0.0,0,,False,False
903175552,yes,1548744.0,5194603.0,0.0,0.0,0.0,0,,False,False
903175554,yes,1548559.0,5194654.0,0.0,0.0,0.0,0,,False,False
903175555,yes,1548556.0,5194622.0,0.0,0.0,0.0,0,,False,False
903175557,yes,1548475.0,5194681.0,0.0,0.0,0.0,0,,False,False
903175568,yes,1548287.0,5194760.0,0.0,0.0,0.0,0,,False,False
903175569,yes,1548344.0,5194800.0,0.11,0.36,0.06,1,,False,False
903175570,yes,1548313.0,5194799.0,0.0,0.28,0.04,0,,False,False
903175574,yes,1548204.0,5194556.0,0.0,0.0,0.0,0,,False,False
903175575,yes,1548212.0,5194566.0,0.0,0.0,0.0,0,,False,False
903175576,yes,1548205.0,5194571.0,0.0,0.0,0.0,0,,False,False
903175581,yes,1548388.0,5194956.0,0.2,0.66,0.13,1,,False,False
903175582,yes,1548384.0,5194932.0,0.19,0.64,0.12,1,,False,False
903175583,yes,1548368.0,5194926.0,0.18,0.62,0.12,1,,False,False
903175584,yes,1548400.0,5194924.0,0.19,0.64,0.12,1,,False,False
903175591,yes,1548460.0,5195122.0,0.15,0.53,0.08,1,,False,False
903175593,yes,1548411.0,5195052.0,0.16,0.56,0.09,1,,False,False
903175594,yes,1548408.0,5195030.0,0.19,0.61,0.12,1,,False,False
903183580,yes,1548193.0,5194901.0,0.2,0.66,0.13,1,,False,False
903183581,yes,1548182.0,5194879.0,0.16,0.58,0.1,1,,False,False
903183582,yes,1548128.0,5194879.0,0.17,0.55,0.1,1,,False,False
903183584,yes,1548138.0,5194811.0,0.0,0.11,0.01,0,,False,False
903183585,yes,1548159.0,5194804.0,0.0,0.0,0.0,0,,False,False
903183587,yes,1548089.0,5194813.0,0.0,0.22,0.03,0,,False,False
903183590,yes,1547672.0,5194952.0,0.16,0.52,0.08,1,,False,False
903183591,yes,1547697.0,5194976.0,0.15,0.52,0.08,1,,False,False
903183592,yes,1547193.0,5195109.0,0.2,0.65,0.13,1,3.66,False,False
903183602,yes,1547819.0,5194431.0,0.0,0.0,0.0,0,,False,False
903183603,yes,1547831.0,5194431.0,0.0,0.0,0.0,0,,False,False
903183604,yes,1547784.0,5194345.0,0.0,0.14,0.03,0,,False,False
903183613,yes,1547629.0,5194488.0,0.0,0.0,0.0,0,,False,False
903183614,yes,1547634.0,5194479.0,0.0,0.0,0.0,0,,False,False
903183617,yes,1547571.0,5194416.0,0.15,0.54,0.09,1,,False,False
903183619,yes,1547685.0,5194622.0,0.0,0.0,0.0,0,,False,False
903183621,yes,1547510.0,5194522.0,0.0,0.0,0.0,0,,False,False
903183623,yes,1547396.0,5194565.0,0.0,0.16,0.02,0,,False,False
903183624,yes,1547381.0,5194564.0,0.0,0.2,0.02,0,,False,False
903183629,yes,1547937.0,5194160.0,0.21,0.6,0.13,1,3.63,False,False
903183631,yes,1547585.0,5194210.0,0.15,0.54,0.08,1,3.81,False,False
903183632,yes,1547588.0,5194203.0,0.16,0.56,0.09,1,3.72,False,False
1315515518,yes,1551072.0,5196030.0,0.0,0.0,0.0,0,,False,False
1315515519,yes,1551076.0,5196007.0,0.0,0.0,0.0,0,,False,False
1315515520,yes,1551100.0,5195977.0,0.0,0.0,0.0,0,,False,False
1315515521,yes,1550975.0,5195993.0,0.0,0.0,0.0,0,,False,False
1315515522,yes,1550991.0,5196042.0,0.0,0.0,0.0,0,,False,False
1315515523,yes,1550948.0,5196039.0,0.0,0.0,0.0,0,,False,False
1315515524,yes,1550932.0,5196043.0,0.0,0.0,0.0,0,,False,False
1315515525,yes,1550947.0,5196088.0,0.0,0.0,0.0,0,,False,False
1315515526,yes,1550880.0,5195957.0,0.0,0.0,0.0,0,,False,False
1315515527,yes,1550812.0,5196061.0,0.0,0.0,0.0,0,,False,False
1315515528,yes,1550815.0,5196039.0,0.0,0.0,0.0,0,,False,False
1315515529,yes,1550143.0,5196781.0,0.0,0.0,0.0,0,,False,False
1315515530,yes,1550166.0,5196883.0,0.0,0.0,0.0,0,,False,False
1315515531,yes,1550164.0,5196909.0,0.0,0.0,0.0,0,,False,False
1315515532,yes,1550167.0,5196961.0,0.0,0.07,0.01,0,,False,False
1315515533,yes,1550105.0,5196936.0,0.1,0.24,0.03,1,,False,False
1315515534,yes,1550107.0,5196902.0,0.0,0.08,0.01,0,,False,False
1315515535,yes,1550182.0,5196930.0,0.0,0.0,0.0,0,,False,False
1315515536,yes,1550173.0,5196930.0,0.0,0.0,0.0,0,,False,False
1315515537,yes,1550165.0,5196932.0,0.0,0.0,0.0,0,,False,False
1315515538,yes,1550156.0,5196934.0,0.0,0.05,0.01,0,,False,False
1315515539,yes,1550111.0,5196990.0,0.12,0.3,0.04,1,,False,False
1315515540,yes,1550060.0,5197120.0,0.12,0.44,0.05,1,,False,False
1315515541,yes,1550036.0,5197120.0,0.1,0.43,0.05,1,,False,False
1315515542,yes,1550076.0,5197093.0,0.0,0.36,0.04,0,,False,False
1315515543,yes,1550084.0,5197081.0,0.0,0.29,0.03,0,,False,False
1315515544,yes,1550025.0,5197092.0,0.0,0.22,0.03,0,,False,False
1315515545,yes,1550195.0,5197140.0,0.13,0.34,0.06,1,,False,False
1315515546,yes,1550188.0,5197172.0,0.24,0.42,0.1,1,,False,False
1315515547,yes,1549764.0,5197595.0,0.0,0.0,0.0,0,,False,False
1315515548,yes,1549762.0,5197573.0,0.0,0.0,0.0,0,,False,False
1315515549,yes,1549739.0,5197723.0,0.0,0.19,0.02,0,,False,False
1315515550,yes,1549460.0,5197720.0,0.0,0.0,0.0,0,,False,False
1315515551,yes,1549480.0,5197703.0,0.0,0.0,0.0,0,,False,False
1315515552,yes,1549500.0,5197706.0,0.0,0.0,0.0,0,,False,False
1315515553,yes,1549291.0,5197662.0,0.0,0.0,0.0,0,,False,False
1315515554,yes,1549283.0,5197650.0,0.0,0.0,0.0,0,,False,False
1315515555,yes,1549260.0,5197667.0,0.0,0.0,0.0,0,,False,False
1315515556,yes,1549223.0,5197600.0,0.0,0.24,0.03,0,,False,False
1315515557,yes,1549224.0,5197589.0,0.0,0.3,0.03,0,,False,False
1315515558,yes,1549126.0,5197631.0,0.0,0.35,0.04,0,,False,False
1315515559,yes,1549047.0,5197628.0,0.0,0.03,0.0,0,,False,False
1315515560,yes,1549048.0,5197606.0,0.0,0.0,0.0,0,,False,False
1315515561,yes,1549048.0,5197574.0,0.0,0.0,0.0,0,,False,False
1315515562,yes,1549102.0,5197544.0,0.0,0.33,0.03,0,,False,False
1315515563,yes,1549088.0,5197512.0,0.0,0.1,0.01,0,,False,False
1315515564,yes,1549032.0,5197418.0,0.0,0.0,0.0,0,,False,False
1315515565,yes,1549031.0,5197352.0,0.0,0.0,0.0,0,,False,False
1315515566,yes,1549023.0,5197326.0,0.0,0.0,0.0,0,,False,False
1315515567,yes,1548683.0,5197391.0,0.0,0.0,0.0,0,,False,False
1315515568,yes,1548747.0,5197476.0,0.0,0.0,0.0,0,,False,False
1315515569,yes,1548724.0,5197494.0,0.0,0.0,0.0,0,,False,False
1315515570,yes,1548727.0,5197470.0,0.0,0.0,0.0,0,,False,False
1315515571,yes,1548712.0,5197471.0,0.0,0.0,0.0,0,,False,False
1315515572,yes,1548720.0,5197478.0,0.0,0.0,0.0,0,,False,False
1315515573,yes,1548697.0,5197481.0,0.0,0.0,0.0,0,,False,False
1315515574,yes,1548690.0,5197468.0,0.0,0.0,0.0,0,,False,False
1315515575,yes,1548656.0,5197474.0,0.0,0.0,0.0,0,,False,False
1315515576,yes,1548880.0,5197795.0,0.0,0.16,0.02,0,,False,False
1315515577,yes,1548916.0,5197765.0,0.0,0.32,0.04,0,,False,False
1315515578,yes,1549048.0,5197745.0,0.0,0.16,0.02,0,,False,False
1315517152,yes,1547154.0,5197340.0,0.0,0.0,0.0,0,,False,False
1315517153,yes,1547178.0,5197338.0,0.0,0.0,0.0,0,,False,False
1315517154,yes,1547194.0,5197095.0,0.0,0.0,0.0,0,,False,False
1315517158,yes,1547358.0,5196977.0,0.0,0.0,0.0,0,,False,False
1315517159,yes,1547304.0,5197015.0,0.0,0.0,0.0,0,,False,False
1315517160,yes,1547274.0,5197036.0,0.0,0.0,0.0,0,,False,False
1315517161,yes,1547412.0,5197020.0,0.0,0.0,0.0,0,,False,False
1315517162,yes,1547372.0,5196918.0,0.0,0.0,0.0,0,,False,False
1315517163,yes,1547328.0,5196880.0,0.0,0.0,0.0,0,,False,False
1315517164,yes,1547366.0,5196761.0,0.0,0.0,0.0,0,,False,False
1315517165,yes,1547386.0,5196738.0,0.0,0.0,0.0,0,,False,False
1315517166,yes,1547340.0,5196745.0,0.0,0.0,0.0,0,,False,False
1315517167,yes,1547245.0,5196769.0,0.0,0.0,0.0,0,,False,False
1315517168,yes,1547233.0,5196793.0,0.0,0.0,0.0,0,,False,False
1315517169,yes,1547196.0,5196779.0,0.0,0.0,0.0,0,,False,False
1315517170,yes,1547216.0,5196746.0,0.0,0.0,0.0,0,,False,False
1315517171,yes,1547235.0,5196751.0,0.0,0.0,0.0,0,,False,False
1315517172,yes,1547193.0,5196795.0,0.0,0.0,0.0,0,,False,False
1315517173,yes,1547411.0,5196549.0,0.0,0.0,0.0,0,,False,False
1315517174,yes,1547365.0,5196563.0,0.0,0.0,0.0,0,,False,False
1315517175,yes,1547346.0,5196603.0,0.0,0.0,0.0,0,,False,False
1315517176,yes,1547315.0,5196346.0,0.0,0.0,0.0,0,,False,False
1315517177,yes,1547301.0,5196338.0,0.0,0.0,0.0,0,,False,False
1315517178,yes,1547285.0,5196319.0,0.0,0.0,0.0,0,,False,False
1315517179,yes,1547586.0,5196279.0,0.0,0.0,0.0,0,,False,False
1315517180,yes,1547558.0,5196304.0,0.0,0.0,0.0,0,,False,False
1315517181,yes,1547523.0,5196300.0,0.0,0.0,0.0,0,,False,False
1315517182,yes,1547511.0,5196306.0,0.0,0.0,0.0,0,,False,False
1315517183,yes,1547871.0,5196283.0,0.0,0.0,0.0,0,,False,False
1315517184,yes,1547841.0,5196237.0,0.0,0.0,0.0,0,,False,False
1315517185,yes,1547830.0,5196254.0,0.0,0.0,0.0,0,,False,False
1315517186,yes,1547726.0,5196266.0,0.0,0.0,0.0,0,,False,False
1315517187,yes,1547886.0,5196124.0,0.0,0.0,0.0,0,,False,False
1315517188,yes,1547908.0,5196109.0,0.0,0.0,0.0,0,,False,False
1315517189,yes,1547964.0,5196067.0,0.0,0.0,0.0,0,,False,False
1315517190,yes,1547846.0,5196105.0,0.0,0.0,0.0,0,,False,False
1315517191,yes,1547791.0,5196140.0,0.0,0.0,0.0,0,,False,False
1315517192,yes,1547723.0,5196162.0,0.0,0.0,0.0,0,,False,False
1315517193,yes,1547724.0,5196126.0,0.0,0.0,0.0,0,,False,False
1315517194,yes,1547722.0,5196060.0,0.0,0.0,0.0,0,,False,False
1315517195,yes,1547749.0,5196053.0,0.0,0.0,0.0,0,,False,False
1315517196,yes,1547807.0,5196032.0,0.0,0.0,0.0,0,,False,False
1315517197,yes,1547751.0,5196017.0,0.0,0.0,0.0,0,,False,False
1315517198,yes,1547658.0,5196072.0,0.0,0.0,0.0,0,,False,False
1315517199,yes,1547627.0,5196071.0,0.0,0.0,0.0,0,,False,False
1315517200,yes,1547668.0,5196117.0,0.0,0.0,0.0,0,,False,False
1315517201,yes,1547583.0,5196077.0,0.0,0.0,0.0,0,,False,False
1315517202,yes,1547566.0,5196088.0,0.0,0.0,0.0,0,,False,False
1315517203,yes,1547504.0,5195964.0,0.0,0.0,0.0,0,,False,False
1315517204,yes,1547706.0,5195890.0,0.0,0.0,0.0,0,,False,False
1315517205,yes,1547697.0,5195867.0,0.0,0.0,0.0,0,,False,False
1315517206,yes,1547802.0,5195856.0,0.0,0.0,0.0,0,,False,False
1315517207,yes,1547763.0,5195879.0,0.0,0.0,0.0,0,,False,False
1315517208,yes,1547514.0,5195782.0,0.0,0.0,0.0,0,,False,False
1315517209,yes,1547654.0,5195731.0,0.0,0.0,0.0,0,,False,False
1315517210,yes,1547746.0,5195718.0,0.0,0.0,0.0,0,,False,False
1315517211,yes,1547776.0,5195756.0,0.0,0.0,0.0,0,,False,False
1315517212,yes,1547799.0,5195684.0,0.0,0.0,0.0,0,,False,False
1315517213,yes,1547882.0,5195665.0,0.0,0.0,0.0,0,,False,False
1315517214,yes,1547363.0,5195833.0,0.0,0.0,0.0,0,,False,False
1315517215,yes,1547372.0,5195813.0,0.0,0.0,0.0,0,,False,False
1315517216,yes,1547420.0,5195835.0,0.0,0.0,0.0,0,,False,False
1315517217,yes,1547409.0,5195848.0,0.0,0.0,0.0,0,,False,False
1315517218,yes,1547418.0,5195828.0,0.0,0.0,0.0,0,,False,False
1315517219,yes,1547236.0,5195750.0,0.0,0.0,0.0,0,,False,False
1315517220,yes,1547212.0,5195802.0,0.0,0.0,0.0,0,,False,False
1315517221,yes,1547325.0,5195539.0,0.0,0.0,0.0,0,,False,False
1315517222,yes,1547310.0,5195545.0,0.0,0.0,0.0,0,,False,False
1315517223,yes,1547222.0,5195453.0,0.16,0.56,0.09,1,,False,False
1315517224,yes,1547254.0,5195423.0,0.2,0.69,0.14,1,,False,False
1315517225,yes,1547401.0,5195409.0,0.2,0.63,0.13,1,,False,False
1315517226,yes,1547174.0,5195275.0,0.31,0.79,0.25,2,3.58,False,False
1315517227,yes,1547215.0,5195277.0,0.31,0.81,0.25,2,3.6,False,False
1315517228,yes,1547374.0,5195315.0,0.32,0.87,0.28,2,3.64,False,False
1315517229,yes,1547674.0,5195426.0,0.0,0.34,0.04,0,,False,False
1315517230,yes,1547690.0,5195394.0,0.15,0.52,0.08,1,,False,False
1315517231,yes,1547605.0,5195255.0,0.35,0.89,0.31,2,3.71,False,False
1315517232,yes,1547607.0,5195224.0,0.36,0.91,0.32,2,3.7,False,False
1315517233,yes,1547821.0,5195095.0,0.27,0.77,0.21,1,3.8,False,False
1315517234,yes,1547800.0,5195049.0,0.19,0.64,0.12,1,3.85,False,False
1315517235,yes,1547491.0,5195035.0,0.14,0.51,0.07,1,,False,False
1315517236,yes,1548217.0,5195085.0,0.19,0.64,0.13,1,3.96,False,False
1315517237,yes,1548205.0,5195074.0,0.19,0.63,0.12,1,3.96,False,False
1315517238,yes,1548199.0,5195048.0,0.2,0.66,0.14,1,3.96,False,False
1315517239,yes,1548210.0,5195021.0,0.22,0.7,0.16,1,3.96,False,False
1315517240,yes,1548395.0,5194970.0,0.21,0.67,0.14,1,,False,False
1315517241,yes,1548366.0,5194938.0,0.19,0.63,0.12,1,,False,False
1315517242,yes,1548393.0,5194913.0,0.18,0.62,0.11,1,,False,False
1315517243,yes,1548392.0,5194902.0,0.18,0.61,0.11,1,,False,False
1315517244,yes,1548462.0,5195102.0,0.13,0.49,0.06,1,,False,False
1315517245,yes,1548774.0,5195120.0,0.11,0.4,0.04,1,,False,False
1315517246,yes,1548721.0,5195127.0,0.13,0.45,0.06,1,,False,False
1315517247,yes,1548911.0,5195098.0,0.0,0.01,0.0,0,,False,False
1315517248,yes,1548889.0,5195076.0,0.0,0.27,0.03,0,,False,False
1315517249,yes,1548899.0,5195065.0,0.0,0.3,0.04,0,,False,False
1315517250,yes,1548812.0,5195336.0,0.0,0.0,0.0,0,,False,False
1315517251,yes,1548579.0,5195314.0,0.0,0.0,0.0,0,,False,False
1315517252,yes,1548621.0,5195330.0,0.0,0.0,0.0,0,,False,False
1315517253,yes,1548531.0,5195348.0,0.0,0.0,0.0,0,,False,False
1315517254,yes,1548444.0,5195278.0,0.21,0.66,0.15,1,,False,False
1315517255,yes,1548456.0,5195242.0,0.26,0.74,0.19,1,4.0,False,False
1315517256,yes,1548479.0,5195253.0,0.25,0.71,0.18,1,4.0,False,False
1315517257,yes,1549115.0,5195341.0,0.0,0.0,0.0,0,,False,False
1315517258,yes,1549087.0,5195280.0,0.0,0.0,0.0,0,,False,False
1315517259,yes,1549091.0,5195321.0,0.0,0.0,0.0,0,,False,False
1315517260,yes,1549083.0,5195328.0,0.0,0.0,0.0,0,,False,False
1315517261,yes,1548944.0,5195359.0,0.0,0.0,0.0,0,,False,False
1315517262,yes,1548911.0,5195390.0,0.0,0.0,0.0,0,,False,False
1315517263,yes,1548934.0,5195372.0,0.0,0.0,0.0,0,,False,False
1315517264,yes,1548887.0,5195369.0,0.0,0.0,0.0,0,,False,False
1315517265,yes,1548744.0,5195419.0,0.0,0.0,0.0,0,,False,False
1315517266,yes,1548705.0,5195407.0,0.0,0.0,0.0,0,,False,False
1315517267,yes,1548706.0,5195397.0,0.0,0.0,0.0,0,,False,False
1315517268,yes,1548706.0,5195390.0,0.0,0.0,0.0,0,,False,False
1315517269,yes,1548712.0,5195490.0,0.0,0.0,0.0,0,,False,False
1315517270,yes,1548890.0,5195274.0,0.0,0.0,0.0,0,,False,False
1315517271,yes,1548899.0,5195267.0,0.0,0.0,0.0,0,,False,False
1315518319,yes,1549434.0,5195053.0,0.0,0.0,0.0,0,,False,False
1315518320,yes,1549411.0,5195083.0,0.0,0.0,0.0,0,,False,False
1315518321,yes,1549404.0,5195052.0,0.0,0.0,0.0,0,,False,False
1315518322,yes,1549379.0,5195060.0,0.0,0.0,0.0,0,,False,False
1315518323,yes,1549370.0,5195078.0,0.0,0.0,0.0,0,,False,False
1315518324,yes,1549305.0,5195096.0,0.0,0.0,0.0,0,,False,False
1315518325,yes,1549211.0,5194992.0,0.0,0.0,0.0,0,,False,False
1315518326,yes,1549182.0,5194978.0,0.0,0.0,0.0,0,,False,False
1315518327,yes,1549176.0,5194964.0,0.0,0.0,0.0,0,,False,False
1315518328,yes,1549094.0,5195042.0,0.0,0.0,0.0,0,,False,False
