osm_id,building,E,N,max_depth_m,max_speed_ms,max_dv_m2s,hazard_H,arrival_h,at_risk_depth0.5,at_risk_gtH2
1316581523,yes,1543956.0,5197603.0,0.0,0.0,0.0,0,,False,False
1316581524,yes,1543921.0,5197602.0,0.0,0.0,0.0,0,,False,False
1316581525,yes,1543931.0,5197651.0,0.0,0.0,0.0,0,,False,False
1316581526,yes,1543924.0,5197642.0,0.0,0.0,0.0,0,,False,False
1316581527,yes,1543944.0,5197648.0,0.0,0.0,0.0,0,,False,False
1316581528,yes,1544937.0,5196868.0,0.0,0.0,0.0,0,,False,False
1316581529,yes,1544918.0,5196851.0,0.0,0.0,0.0,0,,False,False
1316581530,yes,1544912.0,5196805.0,0.0,0.0,0.0,0,,False,False
1316581531,yes,1545993.0,5197490.0,0.0,0.0,0.0,0,,False,False
1316581532,yes,1545984.0,5197468.0,0.0,0.0,0.0,0,,False,False
1316581533,yes,1545986.0,5197439.0,0.0,0.0,0.0,0,,False,False
1316581534,yes,1545926.0,5197472.0,0.0,0.0,0.0,0,,False,False
1316581535,yes,1544527.0,5196540.0,0.0,0.0,0.0,0,,False,False
1316581536,yes,1544395.0,5196527.0,0.0,0.0,0.0,0,,False,False
1316581537,yes,1544505.0,5196540.0,0.0,0.0,0.0,0,,False,False
1316581538,yes,1544605.0,5195979.0,0.0,0.08,0.01,0,,False,False
1316581539,yes,1544587.0,5195946.0,0.1,0.4,0.06,1,,False,False
1316581540,yes,1544462.0,5195900.0,0.27,0.73,0.19,1,3.05,False,False
1316581541,yes,1544468.0,5195881.0,0.29,0.79,0.24,1,3.05,False,False
1316581542,yes,1544410.0,5195573.0,0.28,0.76,0.22,1,3.07,False,False
1316581543,yes,1544387.0,5195563.0,0.24,0.7,0.17,1,3.07,False,False
1316581544,yes,1544311.0,5195604.0,0.25,0.73,0.19,1,3.02,False,False
1316581545,yes,1544289.0,5195593.0,0.22,0.68,0.15,1,3.02,False,False
1316581546,yes,1544306.0,5195583.0,0.21,0.67,0.15,1,3.03,False,False
1316581547,yes,1544316.0,5195582.0,0.22,0.69,0.16,1,3.03,False,False
1316581548,yes,1544327.0,5195577.0,0.21,0.67,0.14,1,3.04,False,False
1316581549,yes,1544322.0,5195558.0,0.2,0.63,0.13,1,3.05,False,False
1316581550,yes,1544136.0,5195692.0,0.24,0.75,0.18,1,2.94,False,False
1316581551,yes,1544105.0,5195682.0,0.27,0.76,0.2,1,2.92,False,False
1316581552,yes,1544108.0,5195663.0,0.27,0.76,0.21,1,2.92,False,False
1316581553,yes,1544119.0,5195648.0,0.26,0.77,0.2,1,2.93,False,False
1316581554,yes,1544059.0,5195623.0,0.27,0.73,0.2,1,2.93,False,False
1316581555,yes,1544026.0,5195619.0,0.28,0.7,0.2,1,2.92,False,False
1316581556,yes,1544068.0,5195594.0,0.23,0.68,0.16,1,2.94,False,False
1316581557,yes,1544048.0,5195573.0,0.21,0.63,0.13,1,2.94,False,False
1316581558,yes,1544056.0,5195562.0,0.2,0.61,0.12,1,2.96,False,False
1316581559,yes,1544045.0,5195556.0,0.18,0.57,0.11,1,2.97,False,False
1316581560,yes,1544039.0,5195547.0,0.16,0.53,0.09,1,2.99,False,False
1316581561,yes,1544011.0,5195542.0,0.14,0.48,0.07,1,3.0,False,False
1316581562,yes,1543999.0,5195525.0,0.0,0.35,0.04,0,,False,False
1316581563,yes,1543928.0,5195532.0,0.0,0.2,0.02,0,,False,False
1316581564,yes,1543973.0,5195510.0,0.0,0.21,0.02,0,,False,False
1316581565,yes,1543984.0,5195513.0,0.0,0.25,0.03,0,,False,False
1316581566,yes,1543982.0,5195489.0,0.0,0.11,0.01,0,,False,False
1316581567,yes,1543972.0,5195498.0,0.0,0.11,0.01,0,,False,False
1316581568,yes,1543959.0,5195371.0,0.13,0.47,0.06,1,2.99,False,False
1316581569,yes,1543967.0,5195356.0,0.14,0.48,0.07,1,2.99,False,False
1316581570,yes,1543930.0,5195354.0,0.16,0.52,0.08,1,2.97,False,False
1316581571,yes,1543917.0,5195317.0,0.19,0.58,0.11,1,2.95,False,False
1316581572,yes,1543701.0,5195481.0,0.0,0.01,0.0,0,,False,False
1316581573,yes,1543774.0,5195538.0,0.0,0.0,0.0,0,,False,False
1316581574,yes,1543690.0,5195592.0,0.0,0.2,0.03,0,,False,False
1316581575,yes,1543667.0,5195593.0,0.0,0.23,0.03,0,,False,False
1316581576,yes,1543563.0,5195611.0,0.14,0.47,0.06,1,2.8,False,False
1316581577,yes,1543766.0,5195754.0,0.27,0.75,0.21,1,2.82,False,False
1316581578,yes,1543902.0,5195642.0,0.24,0.72,0.18,1,2.89,False,False
1316581579,yes,1543887.0,5195653.0,0.24,0.7,0.18,1,2.88,False,False
1316581580,yes,1543867.0,5195650.0,0.21,0.65,0.15,1,2.88,False,False
1316581581,yes,1543875.0,5195683.0,0.31,0.81,0.25,2,2.87,False,False
1316581582,yes,1543941.0,5195619.0,0.21,0.66,0.15,1,2.92,False,False
1316581583,yes,1544146.0,5195594.0,0.24,0.73,0.18,1,2.96,False,False
1316581584,yes,1543570.0,5195770.0,0.15,0.53,0.08,1,2.79,False,False
1316581585,yes,1543575.0,5195787.0,0.16,0.56,0.09,1,2.79,False,False
1316581586,yes,1543203.0,5195931.0,0.28,0.72,0.2,1,2.62,False,False
1316581587,yes,1543204.0,5195911.0,0.31,0.78,0.25,2,2.61,False,False
1316581588,yes,1543302.0,5195771.0,0.24,0.6,0.15,1,2.65,False,False
1316581589,yes,1543314.0,5195755.0,0.19,0.53,0.1,1,2.67,False,False
1316581590,yes,1543282.0,5195766.0,0.23,0.59,0.15,1,2.64,False,False
1316581591,yes,1543308.0,5195526.0,0.11,0.44,0.05,1,2.73,False,False
1316581592,yes,1543319.0,5195496.0,0.11,0.47,0.05,1,2.74,False,False
1316581593,yes,1543295.0,5195506.0,0.12,0.47,0.05,1,2.72,False,False
1316581594,yes,1543482.0,5195467.0,0.19,0.64,0.12,1,2.77,False,False
1316581595,yes,1543272.0,5195380.0,0.15,0.56,0.08,1,2.71,False,False
1316581596,yes,1543246.0,5195402.0,0.15,0.58,0.09,1,2.68,False,False
1316581597,yes,1543256.0,5195417.0,0.15,0.56,0.08,1,2.69,False,False
1316581598,yes,1543222.0,5195509.0,0.13,0.51,0.06,1,2.69,False,False
1316581599,yes,1543186.0,5195489.0,0.14,0.53,0.07,1,2.66,False,False
1316581600,yes,1543152.0,5195488.0,0.14,0.54,0.08,1,2.65,False,False
1316581601,yes,1543173.0,5195511.0,0.13,0.52,0.07,1,2.66,False,False
1316581602,yes,1543104.0,5195549.0,0.15,0.55,0.08,1,2.62,False,False
1316581605,yes,1543070.0,5195567.0,0.15,0.54,0.08,1,2.59,False,False
1316581646,yes,1543187.0,5195239.0,0.22,0.67,0.14,1,2.69,False,False
1316581647,yes,1543183.0,5195210.0,0.21,0.66,0.14,1,2.71,False,False
1316581648,yes,1543169.0,5195343.0,0.19,0.66,0.13,1,2.67,False,False
1316581649,yes,1543133.0,5195341.0,0.19,0.67,0.13,1,2.66,False,False
1316581650,yes,1543145.0,5195320.0,0.2,0.69,0.14,1,2.67,False,False
1316581651,yes,1543150.0,5195316.0,0.21,0.69,0.14,1,2.67,False,False
1316581652,yes,1543134.0,5195288.0,0.22,0.71,0.16,1,2.67,False,False
1316581653,yes,1543594.0,5195051.0,0.15,0.55,0.08,1,2.85,False,False
1316581654,yes,1543716.0,5195038.0,0.17,0.62,0.11,1,2.67,False,False
1316581655,yes,1543740.0,5195042.0,0.19,0.63,0.12,1,2.68,False,False
1316581656,yes,1543910.0,5195070.0,0.22,0.65,0.15,1,2.74,False,False
1316581657,yes,1543764.0,5194922.0,0.36,0.91,0.34,2,2.36,False,False
1316581658,yes,1543724.0,5194901.0,0.44,1.02,0.46,2,2.35,False,False
1316581659,yes,1543758.0,5194736.0,0.54,1.23,0.66,4,2.33,True,True
1316581660,yes,1544175.0,5194844.0,0.25,0.75,0.19,1,2.47,False,False
1316581661,yes,1544174.0,5194948.0,0.31,0.84,0.26,2,2.5,False,False
1316581662,yes,1544114.0,5194891.0,0.26,0.76,0.2,1,2.47,False,False
1316581663,yes,1544110.0,5194859.0,0.24,0.74,0.18,1,2.46,False,False
1316581664,yes,1544060.0,5194899.0,0.26,0.75,0.19,1,2.44,False,False
1316581665,yes,1544044.0,5194880.0,0.24,0.73,0.18,1,2.43,False,False
1316581666,yes,1544033.0,5194896.0,0.25,0.74,0.19,1,2.43,False,False
1316581667,yes,1544018.0,5194899.0,0.24,0.73,0.18,1,2.43,False,False
1316581668,yes,1543998.0,5194907.0,0.25,0.75,0.19,1,2.43,False,False
1316581669,yes,1543988.0,5194911.0,0.26,0.77,0.2,1,2.43,False,False
1316581670,yes,1543998.0,5194944.0,0.3,0.82,0.24,1,2.43,False,False
1316581671,yes,1543965.0,5194830.0,0.22,0.73,0.16,1,2.4,False,False
1316581672,yes,1543729.0,5194705.0,0.52,1.26,0.66,4,2.3,True,True
1316581673,yes,1543732.0,5194685.0,0.53,1.26,0.67,4,2.31,True,True
1316581674,yes,1543750.0,5194682.0,0.55,1.25,0.68,4,2.32,True,True
1316581675,yes,1543827.0,5194495.0,0.46,1.09,0.5,2,2.33,False,False
1316581676,yes,1543807.0,5194474.0,0.43,1.04,0.45,2,2.33,False,False
1316581677,yes,1543853.0,5194424.0,0.3,0.86,0.26,1,2.36,False,False
1316581678,yes,1543870.0,5194430.0,0.3,0.88,0.27,1,2.37,False,False
1316581679,yes,1543753.0,5194373.0,0.24,0.75,0.18,1,2.36,False,False
1316581680,yes,1543717.0,5194369.0,0.25,0.77,0.2,1,2.34,False,False
1316581681,yes,1543657.0,5194425.0,0.31,0.9,0.28,2,2.31,False,False
1316581682,yes,1543559.0,5194454.0,0.34,0.99,0.34,2,2.3,False,False
1316581683,yes,1543535.0,5194432.0,0.32,0.93,0.3,2,2.29,False,False
1316581684,yes,1543490.0,5194409.0,0.31,0.87,0.27,2,2.27,False,False
1316588513,yes,1543695.0,5194191.0,0.37,0.97,0.36,2,2.34,False,False
1316588514,yes,1543680.0,5194214.0,0.34,0.92,0.32,2,2.34,False,False
1316588515,yes,1544213.0,5194291.0,0.28,0.77,0.22,1,2.49,False,False
1316588516,yes,1544291.0,5194201.0,0.2,0.62,0.12,1,2.55,False,False
1316588517,yes,1544505.0,5194068.0,0.15,0.55,0.08,1,2.62,False,False
1316588518,yes,1544485.0,5194064.0,0.15,0.57,0.09,1,2.61,False,False
1316588519,yes,1544469.0,5194068.0,0.16,0.58,0.09,1,2.6,False,False
1316588520,yes,1544600.0,5193933.0,0.24,0.76,0.2,1,2.58,False,False
1316588521,yes,1544604.0,5193900.0,0.3,0.87,0.28,1,2.58,False,False
1316588522,yes,1544636.0,5193884.0,0.3,0.94,0.29,2,2.6,False,False
1316588523,yes,1544412.0,5193926.0,0.49,1.18,0.58,2,2.52,False,False
1316588524,yes,1544724.0,5194040.0,0.12,0.47,0.06,1,2.73,False,False
1316588525,yes,1544687.0,5194039.0,0.14,0.5,0.07,1,2.69,False,False
1316588526,yes,1544782.0,5194101.0,0.0,0.37,0.04,0,,False,False
1316588527,yes,1544656.0,5194266.0,0.37,0.95,0.35,2,2.57,False,False
1316588528,yes,1544641.0,5194203.0,0.27,0.77,0.22,1,2.61,False,False
1316588529,yes,1544663.0,5194206.0,0.28,0.76,0.21,1,2.6,False,False
1316588530,yes,1544745.0,5194336.0,0.48,1.11,0.53,2,2.57,False,False
1316588531,yes,1545049.0,5194408.0,0.57,1.21,0.69,4,2.63,True,True
1316588532,yes,1545021.0,5194395.0,0.57,1.2,0.69,4,2.63,True,True
1316588533,yes,1545028.0,5194377.0,0.6,1.23,0.73,4,2.63,True,True
1316588534,yes,1545050.0,5194383.0,0.6,1.24,0.74,4,2.63,True,True
1316588535,yes,1544926.0,5194476.0,0.55,1.24,0.68,4,2.6,True,True
1316588536,yes,1544895.0,5194450.0,0.54,1.25,0.67,4,2.6,True,True
1316588537,yes,1545162.0,5194349.0,0.65,1.39,0.91,4,2.66,True,True
1316588538,yes,1545140.0,5194328.0,0.64,1.36,0.88,4,2.67,True,True
1316588539,yes,1545017.0,5194410.0,0.55,1.19,0.66,4,2.63,True,True
1316588540,yes,1545182.0,5194324.0,0.63,1.38,0.86,4,2.67,True,True
1316588541,yes,1544963.0,5194120.0,0.0,0.0,0.0,0,,False,False
1316588542,yes,1545358.0,5193812.0,0.22,0.68,0.16,1,2.83,False,False
1316588543,yes,1545355.0,5193779.0,0.3,0.82,0.25,2,2.77,False,False
1316588544,yes,1545326.0,5193777.0,0.29,0.82,0.24,1,2.76,False,False
1316588545,yes,1545309.0,5193801.0,0.26,0.77,0.2,1,2.78,False,False
1316588546,yes,1545467.0,5193826.0,0.0,0.41,0.06,0,,False,False
1316588547,yes,1545377.0,5193919.0,0.0,0.0,0.0,0,,False,False
1316588548,yes,1545388.0,5193892.0,0.0,0.04,0.01,0,,False,False
1316588549,yes,1545465.0,5194019.0,0.0,0.0,0.0,0,,False,False
1316588550,yes,1545454.0,5194032.0,0.0,0.0,0.0,0,,False,False
1316588551,yes,1545463.0,5194042.0,0.0,0.0,0.0,0,,False,False
1316588552,yes,1545462.0,5194055.0,0.0,0.0,0.0,0,,False,False
1316588553,yes,1545674.0,5194217.0,0.59,1.22,0.72,4,2.78,True,True
1316588554,yes,1545669.0,5194200.0,0.57,1.21,0.69,4,2.78,True,True
1316588555,yes,1545692.0,5194219.0,0.61,1.25,0.76,4,2.78,True,True
1316588556,yes,1545696.0,5194238.0,0.63,1.28,0.81,4,2.78,True,True
1316588557,yes,1545680.0,5194246.0,0.62,1.25,0.77,4,2.77,True,True
1316588558,yes,1545676.0,5194257.0,0.62,1.24,0.77,4,2.78,True,True
1316588559,yes,1545662.0,5194231.0,0.61,1.24,0.76,4,2.77,True,True
1316588560,yes,1545415.0,5194291.0,0.58,1.23,0.71,4,2.73,True,True
1316588561,yes,1545387.0,5194285.0,0.58,1.21,0.7,4,2.72,True,True
1316588562,yes,1545375.0,5194289.0,0.58,1.2,0.7,4,2.71,True,True
1316588563,yes,1545391.0,5194322.0,0.56,1.22,0.68,4,2.73,True,True
1316588564,yes,1545536.0,5194405.0,0.67,1.33,0.89,4,2.76,True,True
1316588565,yes,1545557.0,5194391.0,0.65,1.36,0.88,4,2.77,True,True
1316588566,yes,1545582.0,5194375.0,0.63,1.33,0.84,4,2.77,True,True
1316588567,yes,1545546.0,5194375.0,0.62,1.32,0.81,4,2.77,True,True
1316588568,yes,1545503.0,5194475.0,0.69,1.25,0.87,4,2.74,True,True
1316588569,yes,1545684.0,5194343.0,0.66,1.28,0.85,4,2.78,True,True
1316588570,yes,1545669.0,5194337.0,0.63,1.27,0.8,4,2.77,True,True
1316588571,yes,1545666.0,5194359.0,0.66,1.29,0.84,4,2.77,True,True
1316588572,yes,1545654.0,5194356.0,0.65,1.29,0.84,4,2.77,True,True
1316588573,yes,1545560.0,5194372.0,0.62,1.32,0.82,4,2.77,True,True
1316588574,yes,1545492.0,5194519.0,0.65,1.18,0.77,4,2.76,True,True
1316588575,yes,1545474.0,5194541.0,0.54,1.11,0.61,3,2.75,True,True
1316588576,yes,1545398.0,5194457.0,0.68,1.3,0.88,4,2.72,True,True
1316588577,yes,1545375.0,5194462.0,0.66,1.27,0.84,4,2.72,True,True
1316588578,yes,1545339.0,5194456.0,0.58,1.2,0.7,4,2.7,True,True
1316588579,yes,1545185.0,5194399.0,0.61,1.35,0.82,4,2.67,True,True
1316588580,yes,1545104.0,5194543.0,0.48,1.05,0.51,2,2.64,False,False
1316588581,yes,1545101.0,5194560.0,0.48,1.05,0.51,2,2.65,False,False
1316588582,yes,1544949.0,5194661.0,0.45,1.07,0.48,2,2.63,False,False
1316588583,yes,1544938.0,5194656.0,0.44,1.08,0.48,2,2.63,False,False
1316588584,yes,1544960.0,5194638.0,0.47,1.1,0.52,2,2.62,False,False
1316588585,yes,1544880.0,5194622.0,0.46,1.11,0.52,2,2.6,False,False
1316588586,yes,1544848.0,5194656.0,0.42,1.02,0.43,2,2.6,False,False
1316588587,yes,1544778.0,5194676.0,0.4,1.02,0.41,2,2.58,False,False
1316588588,yes,1544766.0,5194595.0,0.53,1.17,0.62,4,2.57,True,True
1316588589,yes,1544666.0,5194700.0,0.37,0.95,0.35,2,2.55,False,False
1316588590,yes,1544487.0,5194771.0,0.27,0.85,0.23,1,2.52,False,False
1316588591,yes,1544501.0,5194752.0,0.28,0.87,0.24,1,2.51,False,False
1316588592,yes,1544521.0,5194751.0,0.28,0.85,0.23,1,2.53,False,False
1316588593,yes,1544411.0,5194718.0,0.37,1.01,0.38,2,2.49,False,False
1316588594,yes,1544305.0,5194649.0,0.44,1.15,0.51,2,2.47,False,False
1316588595,yes,1544283.0,5194603.0,0.49,1.2,0.58,2,2.45,False,False
1316588596,yes,1544324.0,5194595.0,0.48,1.23,0.58,2,2.47,False,False
1316588597,yes,1544370.0,5194579.0,0.5,1.21,0.6,2,2.47,True,False
1316588598,yes,1544408.0,5194566.0,0.5,1.2,0.6,4,2.47,True,True
1316588599,yes,1544450.0,5194564.0,0.49,1.19,0.58,2,2.48,False,False
1316588600,yes,1544479.0,5194522.0,0.48,1.21,0.58,2,2.5,False,False
1316588601,yes,1544487.0,5194494.0,0.5,1.23,0.61,4,2.5,True,True
1316588602,yes,1544500.0,5194500.0,0.5,1.22,0.61,4,2.5,True,True
1316588603,yes,1544169.0,5194657.0,0.51,1.15,0.59,3,2.42,True,True
1316588604,yes,1544180.0,5194622.0,0.55,1.2,0.65,4,2.43,True,True
1316588605,yes,1544173.0,5194612.0,0.56,1.21,0.68,4,2.43,True,True
1316588606,yes,1543927.0,5195216.0,0.24,0.69,0.17,1,2.95,False,False
1316588607,yes,1543986.0,5195188.0,0.25,0.7,0.17,1,2.97,False,False
1316588608,yes,1543976.0,5195173.0,0.25,0.71,0.17,1,2.97,False,False
1316595124,yes,1546763.0,5194227.0,0.5,1.2,0.61,4,3.05,True,True
1316595125,yes,1546807.0,5194215.0,0.47,1.18,0.56,2,3.07,False,False
1316595126,yes,1546817.0,5194211.0,0.47,1.17,0.55,2,3.07,False,False
1316595127,yes,1546775.0,5194178.0,0.47,1.2,0.56,2,3.05,False,False
1316595128,yes,1546736.0,5194179.0,0.49,1.22,0.6,2,3.03,False,False
1316595129,yes,1546730.0,5194169.0,0.48,1.2,0.57,2,3.03,False,False
1316595130,yes,1546708.0,5194056.0,0.34,0.97,0.33,2,3.07,False,False
1316595131,yes,1546754.0,5194068.0,0.37,1.03,0.38,2,3.07,False,False
1316595132,yes,1546871.0,5193954.0,0.28,0.87,0.25,1,3.13,False,False
1316595133,yes,1546850.0,5193942.0,0.26,0.79,0.21,1,3.13,False,False
1316595134,yes,1546860.0,5193931.0,0.24,0.76,0.19,1,3.13,False,False
1316595135,yes,1546804.0,5193955.0,0.26,0.79,0.21,1,3.11,False,False
1316595136,yes,1547063.0,5193864.0,0.26,0.81,0.22,1,3.19,False,False
1316595137,yes,1547092.0,5193870.0,0.29,0.87,0.26,1,3.19,False,False
1316595138,yes,1547100.0,5193921.0,0.42,1.04,0.44,2,3.17,False,False
1316595139,yes,1547088.0,5193956.0,0.45,1.08,0.48,2,3.16,False,False
1316595233,yes,1547098.0,5194140.0,0.52,1.18,0.61,4,3.13,True,True
1316595235,yes,1547111.0,5194110.0,0.53,1.18,0.63,4,3.15,True,True
1316595239,yes,1547098.0,5194773.0,0.0,0.0,0.0,0,,False,False
1316595245,yes,1547071.0,5196074.0,0.0,0.0,0.0,0,,False,False
1316595246,yes,1547064.0,5196043.0,0.0,0.0,0.0,0,,False,False
1316595248,yes,1546965.0,5196066.0,0.0,0.0,0.0,0,,False,False
1316595249,yes,1546845.0,5195919.0,0.0,0.0,0.0,0,,False,False
1316595250,yes,1546832.0,5195893.0,0.0,0.0,0.0,0,,False,False
1316595251,yes,1543165.0,5196236.0,0.2,0.65,0.13,1,2.64,False,False
1316595252,yes,1543134.0,5196211.0,0.23,0.69,0.16,1,2.62,False,False
1316595253,yes,1543137.0,5196171.0,0.26,0.75,0.2,1,2.61,False,False
1316595306,yes,1543281.0,5196630.0,0.0,0.0,0.0,0,,False,False
1316595307,yes,1543267.0,5196626.0,0.0,0.06,0.01,0,,False,False
1316595308,yes,1543225.0,5196623.0,0.0,0.0,0.0,0,,False,False
1316595309,yes,1543210.0,5196629.0,0.0,0.05,0.01,0,,False,False
1316595310,yes,1543077.0,5196710.0,0.0,0.06,0.02,0,,False,False
1316595313,yes,1543082.0,5196871.0,0.0,0.0,0.0,0,,False,False
1316595314,yes,1543083.0,5196847.0,0.0,0.0,0.0,0,,False,False
1316595315,yes,1543091.0,5196844.0,0.0,0.0,0.0,0,,False,False
1347033717,detached,1543345.0,5197589.0,0.0,0.0,0.0,0,,False,False
1347033718,garage,1543328.0,5197552.0,0.0,0.0,0.0,0,,False,False
1347033719,detached,1543384.0,5197264.0,0.0,0.0,0.0,0,,False,False
1347033720,garage,1543365.0,5197236.0,0.0,0.0,0.0,0,,False,False
1347033721,yes,1543420.0,5197200.0,0.0,0.0,0.0,0,,False,False
1347033722,detached,1543201.0,5197116.0,0.0,0.0,0.0,0,,False,False
1347033723,garage,1543211.0,5197134.0,0.0,0.0,0.0,0,,False,False
1347033757,yes,1544993.0,5197948.0,0.0,0.0,0.0,0,,False,False
1480994343,yes,1545525.0,5196955.0,0.0,0.0,0.0,0,,False,False
1481842780,yes,1545463.0,5195711.0,0.0,0.21,0.03,0,,False,False
536304557,yes,1543889.0,5199172.0,0.0,0.0,0.0,0,,False,False
536304558,yes,1543905.0,5199195.0,0.0,0.0,0.0,0,,False,False
1101543718,yes,1544190.0,5200846.0,0.0,0.0,0.0,0,,False,False
1101543720,yes,1544163.0,5200849.0,0.0,0.0,0.0,0,,False,False
1101543721,yes,1544133.0,5200813.0,0.0,0.0,0.0,0,,False,False
1101543722,garage,1544159.0,5200843.0,0.0,0.0,0.0,0,,False,False
1101543723,yes,1544155.0,5200802.0,0.0,0.0,0.0,0,,False,False
1101543724,stable,1544178.0,5200792.0,0.0,0.0,0.0,0,,False,False
1101543725,farm_auxiliary,1544201.0,5200776.0,0.0,0.0,0.0,0,,False,False
1315513787,yes,1546419.0,5203053.0,0.0,0.0,0.0,0,,False,False
1315513788,yes,1546419.0,5203038.0,0.0,0.0,0.0,0,,False,False
1315513789,yes,1546435.0,5202984.0,0.0,0.0,0.0,0,,False,False
1315513790,yes,1546433.0,5202955.0,0.0,0.0,0.0,0,,False,False
1315513791,yes,1546486.0,5202908.0,0.0,0.0,0.0,0,,False,False
1315513792,yes,1546513.0,5202894.0,0.0,0.0,0.0,0,,False,False
1315513793,yes,1546550.0,5202853.0,0.0,0.0,0.0,0,,False,False
1315513794,yes,1546598.0,5202868.0,0.0,0.0,0.0,0,,False,False
1315513795,yes,1546666.0,5202892.0,0.0,0.0,0.0,0,,False,False
1315513796,yes,1546697.0,5202865.0,0.0,0.0,0.0,0,,False,False
1315513958,yes,1547032.0,5200810.0,0.0,0.0,0.0,0,,False,False
1315513959,yes,1547060.0,5200794.0,0.0,0.0,0.0,0,,False,False
1315513960,yes,1547063.0,5200778.0,0.0,0.0,0.0,0,,False,False
1315517047,yes,1546971.0,5199439.0,0.0,0.0,0.0,0,,False,False
1315517048,yes,1546721.0,5199690.0,0.0,0.0,0.0,0,,False,False
1315517049,yes,1546756.0,5199684.0,0.0,0.0,0.0,0,,False,False
1315517050,yes,1546774.0,5199667.0,0.0,0.0,0.0,0,,False,False
1315517051,yes,1546753.0,5199660.0,0.0,0.0,0.0,0,,False,False
1315517052,yes,1546785.0,5199045.0,0.0,0.0,0.0,0,,False,False
1315517053,yes,1547038.0,5198991.0,0.0,0.0,0.0,0,,False,False
1315517054,yes,1547069.0,5198990.0,0.0,0.0,0.0,0,,False,False
1315517055,yes,1547069.0,5198979.0,0.0,0.0,0.0,0,,False,False
1315517057,yes,1547083.0,5199181.0,0.0,0.0,0.0,0,,False,False
1315517058,yes,1547081.0,5199160.0,0.0,0.0,0.0,0,,False,False
1315517059,yes,1547033.0,5199185.0,0.0,0.0,0.0,0,,False,False
1315517062,yes,1546843.0,5199307.0,0.0,0.0,0.0,0,,False,False
1315517063,yes,1546822.0,5199346.0,0.0,0.0,0.0,0,,False,False
1315517064,yes,1546814.0,5199326.0,0.0,0.0,0.0,0,,False,False
1315517065,yes,1546764.0,5199367.0,0.0,0.0,0.0,0,,False,False
1315517066,yes,1546767.0,5199350.0,0.0,0.0,0.0,0,,False,False
1315517067,yes,1546507.0,5199444.0,0.0,0.0,0.0,0,,False,False
1315517068,yes,1546492.0,5199427.0,0.0,0.0,0.0,0,,False,False
1315517069,yes,1546462.0,5199404.0,0.0,0.0,0.0,0,,False,False
1315517070,yes,1546428.0,5199427.0,0.0,0.0,0.0,0,,False,False
1315517071,yes,1546404.0,5199458.0,0.0,0.0,0.0,0,,False,False
1315517072,yes,1546433.0,5199509.0,0.0,0.0,0.0,0,,False,False
1315517073,yes,1546401.0,5199518.0,0.0,0.0,0.0,0,,False,False
1315517074,yes,1546435.0,5199568.0,0.0,0.0,0.0,0,,False,False
1315517075,yes,1546409.0,5199657.0,0.0,0.0,0.0,0,,False,False
1315517076,yes,1546155.0,5199748.0,0.0,0.0,0.0,0,,False,False
1315517077,yes,1546102.0,5199858.0,0.0,0.0,0.0,0,,False,False
1315517078,yes,1546122.0,5199862.0,0.0,0.0,0.0,0,,False,False
1315517079,yes,1546144.0,5199896.0,0.0,0.0,0.0,0,,False,False
1315517080,yes,1546558.0,5199090.0,0.0,0.0,0.0,0,,False,False
1315517081,yes,1546549.0,5199055.0,0.0,0.0,0.0,0,,False,False
1315517082,yes,1546089.0,5199087.0,0.0,0.0,0.0,0,,False,False
1315517083,yes,1546110.0,5199070.0,0.0,0.0,0.0,0,,False,False
1315517084,yes,1546209.0,5198886.0,0.0,0.0,0.0,0,,False,False
1315517085,yes,1546397.0,5198821.0,0.0,0.0,0.0,0,,False,False
1315517086,yes,1546395.0,5198807.0,0.0,0.0,0.0,0,,False,False
1315517087,yes,1546368.0,5198827.0,0.0,0.0,0.0,0,,False,False
1315517088,yes,1546374.0,5198792.0,0.0,0.0,0.0,0,,False,False
1315517089,yes,1546240.0,5198856.0,0.0,0.0,0.0,0,,False,False
1315517090,yes,1546156.0,5198712.0,0.0,0.0,0.0,0,,False,False
1315517091,yes,1546051.0,5198792.0,0.0,0.0,0.0,0,,False,False
1315517092,yes,1546032.0,5198798.0,0.0,0.0,0.0,0,,False,False
1315517093,yes,1546011.0,5198819.0,0.0,0.0,0.0,0,,False,False
1315517094,yes,1546040.0,5199084.0,0.0,0.0,0.0,0,,False,False
1315517095,yes,1546018.0,5199082.0,0.0,0.0,0.0,0,,False,False
1315517096,yes,1545946.0,5199074.0,0.0,0.0,0.0,0,,False,False
1315517097,yes,1545923.0,5199056.0,0.0,0.0,0.0,0,,False,False
1315517098,yes,1545903.0,5199041.0,0.0,0.0,0.0,0,,False,False
1315517099,yes,1545891.0,5199018.0,0.0,0.0,0.0,0,,False,False
1315517100,yes,1545927.0,5199015.0,0.0,0.0,0.0,0,,False,False
1315517101,yes,1545953.0,5198994.0,0.0,0.0,0.0,0,,False,False
1315517102,yes,1545924.0,5198995.0,0.0,0.0,0.0,0,,False,False
1315517103,yes,1545845.0,5199063.0,0.0,0.0,0.0,0,,False,False
1315517104,yes,1545900.0,5199132.0,0.0,0.0,0.0,0,,False,False
1315517105,yes,1545861.0,5199172.0,0.0,0.0,0.0,0,,False,False
1315517106,yes,1545824.0,5199149.0,0.0,0.0,0.0,0,,False,False
1315517107,yes,1546162.0,5198463.0,0.0,0.0,0.0,0,,False,False
